angle,vert_angle,dist,x,y,z,height
240.0,0.0,16.541793823242188,17.66438865661621,25.732574462890625,127.35010528564453,9.957435607910156
241.0,0.0,16.478139877319336,17.49666976928711,25.744890213012695,127.1141128540039,9.957435607910156
242.0,0.0,16.393342971801758,17.306421279907227,25.761295318603516,126.89067077636719,9.957435607910156
243.0,0.0,16.317276000976562,17.120643615722656,25.77601432800293,126.66820526123047,9.957435607910156
244.0,0.0,16.25914764404297,16.947338104248047,25.787260055541992,126.44235229492188,9.957435607910156
245.0,0.0,16.22671890258789,16.792949676513672,25.793535232543945,126.20883178710938,9.957435607910156
246.0,0.0,16.19869613647461,16.638568878173828,25.79895782470703,125.97647094726562,9.957435607910156
247.0,0.0,16.17024803161621,16.480026245117188,25.804462432861328,125.74746704101562,9.957435607910156
248.0,0.0,16.158512115478516,16.33188819885254,25.806732177734375,125.51337432861328,9.957435607910156
249.0,0.0,16.161882400512695,16.192432403564453,25.806079864501953,125.27434539794922,9.957435607910156
250.0,0.0,16.16976547241211,16.052532196044922,25.804553985595703,125.03535461425781,9.957435607910156
251.0,0.0,16.19000244140625,15.918529510498047,25.800640106201172,124.79206085205078,9.957435607910156
252.0,0.0,16.196882247924805,15.769296646118164,25.799306869506836,124.55826568603516,9.957435607910156
253.0,0.0,16.234716415405273,15.640681266784668,25.7919864654541,124.30940246582031,9.957435607910156
254.0,0.0,16.272550582885742,15.507354736328125,25.78466796875,124.06228637695312,9.957435607910156
255.0,0.0,16.312395095825195,15.370918273925781,25.776958465576172,123.81582641601562,9.957435607910156
256.0,0.0,16.390262603759766,15.259000778198242,25.761892318725586,123.54805755615234,9.957435607910156
257.0,0.0,16.513593673706055,15.176031112670898,25.73802947998047,123.25289916992188,9.957435607910156
258.0,0.0,16.627662658691406,15.07965087890625,25.715961456298828,122.96350860595703,9.957435607910156
259.0,0.0,16.707517623901367,14.951788902282715,25.700510025024414,122.69658660888672,9.957435607910156
260.0,0.0,16.798748016357422,14.826619148254395,25.682857513427734,122.42339324951172,9.957435607910156
261.0,0.0,16.92778968811035,14.722562789916992,25.65789031982422,122.12577056884766,9.957435607910156
262.0,0.0,17.07141876220703,14.622015953063965,25.63010025024414,121.81839752197266,9.957435607910156
263.0,0.0,17.250080108642578,14.538498878479004,25.59553337097168,121.4865951538086,9.957435607910156
264.0,0.0,17.437171936035156,14.452702522277832,25.55933380126953,121.14817810058594,9.957435607910156
265.0,0.0,17.628719329833984,14.361624717712402,25.52227210998535,120.80590057373047,9.957435607910156
266.0,0.0,17.828065872192383,14.267230033874512,25.483701705932617,120.45734405517578,9.957435607910156
267.0,0.0,18.026973724365234,14.163911819458008,25.44521713256836,120.10857391357422,9.957435607910156
268.0,0.0,18.31650161743164,14.108542442321777,25.389198303222656,119.69092559814453,9.957435607910156
269.0,0.0,18.60407257080078,14.040828704833984,25.333559036254883,119.27266693115234,9.957435607910156
270.0,0.0,18.901111602783203,13.967625617980957,25.276084899902344,118.84526824951172,9.957435607910156
271.0,0.0,19.19774055480957,13.88267707824707,25.218692779541016,118.41647338867188,9.957435607910156
272.0,0.0,19.606365203857422,13.850032806396484,25.139633178710938,117.89683532714844,9.957435607910156
273.0,0.0,20.003252029418945,13.796063423156738,25.062841415405273,117.38330841064453,9.957435607910156
274.0,0.0,20.335721969604492,13.692586898803711,24.998516082763672,116.91967010498047,9.957435607910156
275.0,0.0,20.982738494873047,13.742329597473145,24.873329162597656,116.19469451904297,9.957435607910156
276.0,0.0,21.41714859008789,13.660860061645508,24.789276123046875,115.64082336425781,9.957435607910156
277.0,0.0,22.021324157714844,13.64803409576416,24.672380447387695,114.94119262695312,9.957435607910156
278.0,0.0,22.698110580444336,13.649179458618164,24.541433334350586,114.17473602294922,9.957435607910156
279.0,0.0,23.394371032714844,13.63595962524414,24.406719207763672,113.38597106933594,9.957435607910156
280.0,0.0,24.175046920776367,13.636767387390137,24.255672454833984,112.51852416992188,9.957435607910156
281.0,0.0,25.124460220336914,13.684539794921875,24.071975708007812,111.49703216552734,9.957435607910156
282.0,0.0,26.175758361816406,13.743000984191895,23.868568420410156,110.3775405883789,9.957435607910156
283.0,0.0,27.32002830505371,13.803492546081543,23.647172927856445,109.1666030883789,9.957435607910156
284.0,0.0,28.524250030517578,13.84847640991211,23.41417694091797,107.89289855957031,9.957435607910156
285.0,0.0,30.101486206054688,13.992619514465332,23.1090087890625,106.27255249023438,9.957435607910156
286.0,0.0,32.01301193237305,14.203939437866211,22.73916244506836,104.33476257324219,9.957435607910156
287.0,0.0,34.55190658569336,14.566973686218262,22.247928619384766,101.80549621582031,9.957435607910156
288.0,0.0,37.35016632080078,14.930126190185547,21.706512451171875,99.01557159423828,9.957435607910156
289.0,0.0,38.87872314453125,14.802850723266602,21.4107666015625,97.38505554199219,9.957435607910156
290.0,0.0,40.16691207885742,14.551116943359375,21.161523818969727,95.97373962402344,9.957435607910156
291.0,0.0,41.58829116821289,14.290938377380371,20.886512756347656,94.435302734375,9.957435607910156
292.0,0.0,43.184444427490234,14.026541709899902,20.57768440246582,92.72972106933594,9.957435607910156
293.0,0.0,45.62300491333008,13.91372299194336,20.105865478515625,90.2219467163086,9.957435607910156
294.0,0.0,48.931209564208984,13.91665267944336,19.465784072875977,86.87694549560547,9.957435607910156
212.0,-5.625,48.95198059082031,49.89927291870117,16.638032913208008,137.28887939453125,9.957435607910156
213.0,-5.625,47.43037796020508,48.48736572265625,17.02020835876465,136.3732452392578,9.957435607910156
214.0,-5.625,44.71171569824219,45.90077590942383,17.703044891357422,135.45692443847656,9.957435607910156
215.0,-5.625,35.535980224609375,37.04910659790039,20.007680892944336,134.46485900878906,9.957435607910156
216.0,-5.625,26.86161231994629,28.663959503173828,22.186391830444336,133.7869110107422,9.957435607910156
217.0,-5.625,24.823060989379883,26.691064834594727,22.698406219482422,133.3492889404297,9.957435607910156
218.0,-5.625,23.687101364135742,25.584787368774414,22.983720779418945,132.9582061767578,9.957435607910156
219.0,-5.625,22.586816787719727,24.507007598876953,23.26007652282715,132.6041717529297,9.957435607910156
220.0,-5.625,21.87352752685547,23.79808235168457,23.43922996520996,132.264892578125,9.957435607910156
221.0,-5.625,21.175823211669922,23.099214553833008,23.614469528198242,131.94888305664062,9.957435607910156
222.0,-5.625,20.481294631958008,22.39902114868164,23.78891372680664,131.65658569335938,9.957435607910156
223.0,-5.625,19.955339431762695,21.8571834564209,23.92101287841797,131.36981201171875,9.957435607910156
224.0,-5.625,19.495254516601562,21.374719619750977,24.03657341003418,131.09307861328125,9.957435607910156
225.0,-5.625,19.06476402282715,20.91691017150879,24.144697189331055,130.8282928466797,9.957435607910156
226.0,-5.625,18.651351928710938,20.471988677978516,24.248531341552734,130.5760040283203,9.957435607910156
227.0,-5.625,18.300111770629883,20.08311653137207,24.33675193786621,130.3274383544922,9.957435607910156
228.0,-5.625,17.964210510253906,19.70564842224121,24.421117782592773,130.08859252929688,9.957435607910156
229.0,-5.625,17.758512496948242,19.44830322265625,24.472782135009766,129.83470153808594,9.957435607910156
230.0,-5.625,17.535324096679688,19.17087745666504,24.528839111328125,129.59266662597656,9.957435607910156
231.0,-5.625,17.267480850219727,18.848329544067383,24.596115112304688,129.36996459960938,9.957435607910156
232.0,-5.625,17.08575439453125,18.60344886779785,24.64175796508789,129.13507080078125,9.957435607910156
233.0,-5.625,16.949737548828125,18.397781372070312,24.675922393798828,128.8948974609375,9.957435607910156
234.0,-5.625,16.79937171936035,18.175376892089844,24.713687896728516,128.6647186279297,9.957435607910156
235.0,-5.625,16.6304988861084,17.932783126831055,24.756101608276367,128.44654846191406,9.957435607910156
236.0,-5.625,16.460969924926758,17.686742782592773,24.798683166503906,128.2355499267578,9.957435607910156
237.0,-5.625,16.32213592529297,17.465871810913086,24.833553314208984,128.02117919921875,9.957435607910156
238.0,-5.625,16.21440315246582,17.270153045654297,24.860610961914062,127.8018798828125,9.957435607910156
239.0,-5.625,16.144060134887695,17.104753494262695,24.878280639648438,127.57386779785156,9.957435607910156
240.0,-5.625,16.086105346679688,16.94686508178711,24.89283561706543,127.34510040283203,9.957435607910156
241.0,-5.625,16.01304817199707,16.7721004486084,24.911184310913086,127.1260757446289,9.957435607910156
242.0,-5.625,15.937620162963867,16.591991424560547,24.930130004882812,126.91223907470703,9.957435607910156
243.0,-5.625,15.866995811462402,16.41289710998535,24.94786834716797,126.70065307617188,9.957435607910156
244.0,-5.625,15.823792457580566,16.254226684570312,24.95871925354004,126.48104095458984,9.957435607910156
245.0,-5.625,15.80058479309082,16.10910415649414,24.964550018310547,126.25565338134766,9.957435607910156
246.0,-5.625,15.785508155822754,15.96711540222168,24.968334197998047,126.02930450439453,9.957435607910156
247.0,-5.625,15.78812313079834,15.836081504821777,24.96767807006836,125.79700469970703,9.957435607910156
248.0,-5.625,15.786896705627441,15.697822570800781,24.967987060546875,125.56893157958984,9.957435607910156
249.0,-5.625,15.793457984924316,15.561970710754395,24.966337203979492,125.33927154541016,9.957435607910156
250.0,-5.625,15.824238777160645,15.441628456115723,24.958606719970703,125.0989990234375,9.957435607910156
251.0,-5.625,15.853925704956055,15.315948486328125,24.951152801513672,124.86103057861328,9.957435607910156
252.0,-5.625,15.902414321899414,15.200667381286621,24.93897247314453,124.61431884765625,9.957435607910156
253.0,-5.625,15.951181411743164,15.080838203430176,24.92672348022461,124.36884307861328,9.957435607910156
254.0,-5.625,15.997770309448242,14.954565048217773,24.915021896362305,124.12610626220703,9.957435607910156
255.0,-5.625,16.03849983215332,14.819157600402832,24.90479278564453,123.8885269165039,9.957435607910156
256.0,-5.625,16.0802059173584,14.679922103881836,24.894317626953125,123.65221405029297,9.957435607910156
257.0,-5.625,16.179290771484375,14.578380584716797,24.869430541992188,123.38177490234375,9.957435607910156
258.0,-5.625,16.28862762451172,14.478471755981445,24.841970443725586,123.10530853271484,9.957435607910156
259.0,-5.625,16.403602600097656,14.376543045043945,24.81308937072754,122.82557678222656,9.957435607910156
260.0,-5.625,16.508068084716797,14.261039733886719,24.786853790283203,122.55323791503906,9.957435607910156
261.0,-5.625,16.66691017150879,14.177141189575195,24.74695587158203,122.24481964111328,9.957435607910156
262.0,-5.625,16.86089324951172,14.10982894897461,24.69823455810547,121.9117660522461,9.957435607910156
263.0,-5.625,17.002338409423828,13.999335289001465,24.66270637512207,121.61453247070312,9.957435607910156
264.0,-5.625,17.141193389892578,13.880220413208008,24.62783432006836,121.3194808959961,9.957435607910156
265.0,-5.625,17.350597381591797,13.799517631530762,24.575237274169922,120.97386932373047,9.957435607910156
266.0,-5.625,17.56357765197754,13.712371826171875,24.52174186706543,120.62476348876953,9.957435607910156
267.0,-5.625,17.803186416625977,13.632795333862305,24.461563110351562,120.25503540039062,9.957435607910156
268.0,-5.625,18.061412811279297,13.554865837097168,24.396705627441406,119.87010955810547,9.957435607910156
269.0,-5.625,18.352800369262695,13.486340522766113,24.323516845703125,119.45845794677734,9.957435607910156
270.0,-5.625,18.660512924194336,13.416118621826172,24.246231079101562,119.03240203857422,9.957435607910156
271.0,-5.625,18.998767852783203,13.351449966430664,24.161273956298828,118.58052062988281,9.957435607910156
272.0,-5.625,19.35527801513672,13.28425121307373,24.071727752685547,118.11200714111328,9.957435607910156
273.0,-5.625,19.746606826782227,13.222490310668945,23.973440170288086,117.6132583618164,9.957435607910156
274.0,-5.625,20.147937774658203,13.151707649230957,23.872638702392578,117.1039047241211,9.957435607910156
275.0,-5.625,20.574787139892578,13.079225540161133,23.765426635742188,116.57122039794922,9.957435607910156
276.0,-5.625,21.251983642578125,13.114367485046387,23.595340728759766,115.82743072509766,9.957435607910156
277.0,-5.625,21.754104614257812,13.043097496032715,23.469223022460938,115.22486877441406,9.957435607910156
278.0,-5.625,22.39959144592285,13.020177841186523,23.307098388671875,114.49760437011719,9.957435607910156
279.0,-5.625,23.191509246826172,13.040458679199219,23.108196258544922,113.6400375366211,9.957435607910156
280.0,-5.625,23.92560577392578,13.008861541748047,22.92381477355957,112.82624816894531,9.957435607910156
281.0,-5.625,24.798810958862305,13.009947776794434,22.70449447631836,111.88618469238281,9.957435607910156
282.0,-5.625,25.89267349243164,13.069947242736816,22.42975425720215,110.7457046508789,9.957435607910156
283.0,-5.625,27.03631591796875,13.112371444702148,22.14250946044922,109.5526351928711,9.957435607910156
284.0,-5.625,28.221664428710938,13.131668090820312,21.844791412353516,108.31417083740234,9.957435607910156
285.0,-5.625,29.68036651611328,13.207891464233398,21.47841453552246,106.82191467285156,9.957435607910156
286.0,-5.625,31.65966033935547,13.41178035736084,20.981281280517578,104.84781646728516,9.957435607910156
287.0,-5.625,33.97959899902344,13.659995079040527,20.398591995239258,102.54825592041016,9.957435607910156
288.0,-5.625,36.50102615356445,13.89295768737793,19.76529312133789,100.04700469970703,9.957435607910156
289.0,-5.625,37.89780807495117,13.71385669708252,19.41446876525879,98.56693267822266,9.957435607910156
290.0,-5.625,38.9417839050293,13.389212608337402,19.152257919311523,97.41067504882812,9.957435607910156
291.0,-5.625,40.101009368896484,13.057357788085938,18.86109733581543,96.14791107177734,9.957435607910156
292.0,-5.625,41.487728118896484,12.73985481262207,18.512802124023438,94.67289733886719,9.957435607910156
293.0,-5.625,43.21642303466797,12.451353073120117,18.07861328125,92.87613677978516,9.957435607910156
294.0,-5.625,45.43464279174805,12.20590877532959,17.521467208862305,90.61555480957031,9.957435607910156
295.0,-5.625,48.23410415649414,11.996854782104492,16.818336486816406,87.800537109375,9.957435607910156
207.0,-11.25,49.16752243041992,48.98763656616211,13.866661071777344,140.2259063720703,9.957435607910156
208.0,-11.25,48.124595642089844,48.11223602294922,14.186249732971191,139.29193115234375,9.957435607910156
209.0,-11.25,46.56039810180664,46.72536849975586,14.665568351745605,138.33692932128906,9.957435607910156
210.0,-11.25,44.26756286621094,44.62873840332031,15.368162155151367,137.3692169189453,9.957435607910156
211.0,-11.25,40.73097229003906,41.331668853759766,16.451885223388672,136.389404296875,9.957435607910156
212.0,-11.25,30.23635482788086,31.401283264160156,19.667762756347656,135.15554809570312,9.957435607910156
213.0,-11.25,26.57270622253418,27.940174102783203,20.790420532226562,134.51959228515625,9.957435607910156
214.0,-11.25,24.772329330444336,26.239925384521484,21.34210968017578,134.04226684570312,9.957435607910156
215.0,-11.25,23.586177825927734,25.115909576416016,21.705583572387695,133.62669372558594,9.957435607910156
216.0,-11.25,22.597135543823242,24.172523498535156,22.008657455444336,133.24790954589844,9.957435607910156
217.0,-11.25,21.677705764770508,23.28927230834961,22.290401458740234,132.90000915527344,9.957435607910156
218.0,-11.25,20.968677520751953,22.600736618041992,22.507667541503906,132.57305908203125,9.957435607910156
219.0,-11.25,20.407426834106445,22.047637939453125,22.67965316772461,132.26063537597656,9.957435607910156
220.0,-11.25,19.863588333129883,21.50638198852539,22.84630012512207,131.96580505371094,9.957435607910156
221.0,-11.25,19.418212890625,21.054147720336914,22.982776641845703,131.68002319335938,9.957435607910156
222.0,-11.25,18.86198616027832,20.49302864074707,23.15322494506836,131.42201232910156,9.957435607910156
223.0,-11.25,18.518611907958984,20.12940216064453,23.25844383239746,131.15550231933594,9.957435607910156
224.0,-11.25,18.237409591674805,19.820493698120117,23.34461212158203,130.89199829101562,9.957435607910156
225.0,-11.25,17.951343536376953,19.50322151184082,23.432273864746094,130.63931274414062,9.957435607910156
226.0,-11.25,17.655424118041992,19.17322540283203,23.522953033447266,130.3986358642578,9.957435607910156
227.0,-11.25,17.40009117126465,18.877859115600586,23.601192474365234,130.16067504882812,9.957435607910156
228.0,-11.25,17.188026428222656,18.61945152282715,23.66617774963379,129.9229278564453,9.957435607910156
229.0,-11.25,17.006568908691406,18.38604164123535,23.721782684326172,129.68621826171875,9.957435607910156
230.0,-11.25,16.83812713623047,18.161256790161133,23.77339744567871,129.453369140625,9.957435607910156
231.0,-11.25,16.650907516479492,17.915983200073242,23.830766677856445,129.2320556640625,9.957435607910156
232.0,-11.25,16.471302032470703,17.674694061279297,23.88580322265625,129.01593017578125,9.957435607910156
233.0,-11.25,16.316919326782227,17.453420639038086,23.9331111907959,128.79957580566406,9.957435607910156
234.0,-11.25,16.18122100830078,17.24604606628418,23.974693298339844,128.5838165283203,9.957435607910156
235.0,-11.25,16.05161476135254,17.041133880615234,24.014408111572266,128.37185668945312,9.957435607910156
236.0,-11.25,15.953848838806152,16.861635208129883,24.04436683654785,128.15476989746094,9.957435607910156
237.0,-11.25,15.869414329528809,16.690753936767578,24.070241928100586,127.93766784667969,9.957435607910156
238.0,-11.25,15.790148735046387,16.521177291870117,24.094528198242188,127.72296905517578,9.957435607910156
239.0,-11.25,15.720767974853516,16.357009887695312,24.11579132080078,127.50867462158203,9.957435607910156
240.0,-11.25,15.648228645324707,16.18686294555664,24.138019561767578,127.29956817626953,9.957435607910156
241.0,-11.25,15.587764739990234,16.023963928222656,24.15654754638672,127.08956909179688,9.957435607910156
242.0,-11.25,15.5521240234375,15.878965377807617,24.167469024658203,126.87269592285156,9.957435607910156
243.0,-11.25,15.538347244262695,15.748882293701172,24.171689987182617,126.64920806884766,9.957435607910156
244.0,-11.25,15.52534008026123,15.615667343139648,24.175674438476562,126.42786407470703,9.957435607910156
245.0,-11.25,15.506820678710938,15.474167823791504,24.181350708007812,126.21168518066406,9.957435607910156
246.0,-11.25,15.491022109985352,15.331291198730469,24.18619155883789,125.99694061279297,9.957435607910156
247.0,-11.25,15.486891746520996,15.194268226623535,24.187458038330078,125.77909851074219,9.957435607910156
248.0,-11.25,15.502965927124023,15.069665908813477,24.182531356811523,125.5533218383789,9.957435607910156
249.0,-11.25,15.52214527130127,14.943451881408691,24.176654815673828,125.327880859375,9.957435607910156
250.0,-11.25,15.542951583862305,14.814414024353027,24.170278549194336,125.10353088378906,9.957435607910156
251.0,-11.25,15.567852973937988,14.684447288513184,24.162647247314453,124.87891387939453,9.957435607910156
252.0,-11.25,15.610886573791504,14.564152717590332,24.14946174621582,124.64591979980469,9.957435607910156
253.0,-11.25,15.666211128234863,14.448622703552246,24.132509231567383,124.4073257446289,9.957435607910156
254.0,-11.25,15.728740692138672,14.333723068237305,24.11334800720215,124.16576385498047,9.957435607910156
255.0,-11.25,15.806326866149902,14.22497844696045,24.08957290649414,123.91626739501953,9.957435607910156
256.0,-11.25,15.888294219970703,14.114221572875977,24.064455032348633,123.66500091552734,9.957435607910156
257.0,-11.25,15.979119300842285,14.004484176635742,24.036623001098633,123.40906524658203,9.957435607910156
258.0,-11.25,16.07753562927246,13.894584655761719,24.006465911865234,123.14905548095703,9.957435607910156
259.0,-11.25,16.190393447875977,13.788957595825195,23.971881866455078,122.88029479980469,9.957435607910156
260.0,-11.25,16.317489624023438,13.686970710754395,23.932937622070312,122.60253143310547,9.957435607910156
261.0,-11.25,16.484970092773438,13.605450630187988,23.881614685058594,122.29754638671875,9.957435607910156
262.0,-11.25,16.690475463867188,13.541396141052246,23.818641662597656,121.96572875976562,9.957435607910156
263.0,-11.25,16.8465576171875,13.43743896484375,23.77081298828125,121.66761016845703,9.957435607910156
264.0,-11.25,16.99509620666504,13.32163143157959,23.725296020507812,121.37503051757812,9.957435607910156
265.0,-11.25,17.195796966552734,13.230916023254395,23.663795471191406,121.04498291015625,9.957435607910156
266.0,-11.25,17.43265724182129,13.153646469116211,23.59121322631836,120.6877670288086,9.957435607910156
267.0,-11.25,17.72637939453125,13.100564002990723,23.50120735168457,120.2869644165039,9.957435607910156
268.0,-11.25,17.980144500732422,13.013636589050293,23.423446655273438,119.91445922851562,9.957435607910156
269.0,-11.25,18.240795135498047,12.920700073242188,23.34357452392578,119.53571319580078,9.957435607910156
270.0,-11.25,18.53877830505371,12.83814525604248,23.25226593017578,119.12708282470703,9.957435607910156
271.0,-11.25,18.908889770507812,12.783002853393555,23.138851165771484,118.66036224365234,9.957435607910156
272.0,-11.25,19.332124710083008,12.742300987243652,23.009157180786133,118.1489486694336,9.957435607910156
273.0,-11.25,19.71639633178711,12.666986465454102,22.891403198242188,117.66590118408203,9.957435607910156
274.0,-11.25,20.10055160522461,12.577771186828613,22.7736873626709,117.18098449707031,9.957435607910156
275.0,-11.25,20.648082733154297,12.552863121032715,22.605907440185547,116.56004333496094,9.957435607910156
276.0,-11.25,21.140979766845703,12.483839988708496,22.45486831665039,115.98051452636719,9.957435607910156
277.0,-11.25,21.801013946533203,12.472731590270996,22.252614974975586,115.25814056396484,9.957435607910156
278.0,-11.25,22.408710479736328,12.416521072387695,22.066396713256836,114.57527923583984,9.957435607910156
279.0,-11.25,23.24976348876953,12.437479972839355,21.808671951293945,113.68966674804688,9.957435607910156
280.0,-11.25,24.006328582763672,12.39614486694336,21.57683563232422,112.87052917480469,9.957435607910156
281.0,-11.25,24.959396362304688,12.405787467956543,21.284786224365234,111.87638092041016,9.957435607910156
282.0,-11.25,25.990398406982422,12.412818908691406,20.968854904174805,110.80767059326172,9.957435607910156
283.0,-11.25,27.11155891418457,12.41781234741211,20.62529754638672,109.65292358398438,9.957435607910156
284.0,-11.25,28.429323196411133,12.453057289123535,20.221492767333984,108.31690979003906,9.957435607910156
285.0,-11.25,29.959653854370117,12.514378547668457,19.752552032470703,106.78285217285156,9.957435607910156
286.0,-11.25,31.874664306640625,12.645447731018066,19.165733337402344,104.89359283447266,9.957435607910156
287.0,-11.25,34.10430145263672,12.806951522827148,18.482501983642578,102.70763397216797,9.957435607910156
288.0,-11.25,36.35316467285156,12.900392532348633,17.793380737304688,100.49043273925781,9.957435607910156
289.0,-11.25,37.21688461303711,12.551390647888184,17.52870750427246,99.52732849121094,9.957435607910156
290.0,-11.25,38.13748550415039,12.186005592346191,17.24660873413086,98.51432037353516,9.957435607910156
291.0,-11.25,39.15279006958008,11.81033706665039,16.935489654541016,97.41658020019531,9.957435607910156
292.0,-11.25,40.311439514160156,11.43034553527832,16.580442428588867,96.188720703125,9.957435607910156
293.0,-11.25,41.74741744995117,11.066006660461426,16.140411376953125,94.7054214477539,9.957435607910156
294.0,-11.25,43.277687072753906,10.669926643371582,15.671492576599121,93.13582611083984,9.957435607910156
295.0,-11.25,45.071163177490234,10.265929222106934,15.12191104888916,91.32208251953125,9.957435607910156
296.0,-11.25,47.65222930908203,9.920897483825684,14.33099365234375,88.77059173583984,9.957435607910156
202.0,-16.875,49.566429138183594,47.992103576660156,11.151418685913086,142.82275390625,9.957435607910156
203.0,-16.875,48.30401611328125,46.98869323730469,11.604303359985352,141.81419372558594,9.957435607910156
204.0,-16.875,47.26541519165039,46.170249938964844,11.976898193359375,140.87826538085938,9.957435607910156
205.0,-16.875,45.773555755615234,44.91456985473633,12.512096405029297,139.9104461669922,9.957435607910156
206.0,-16.875,43.6341667175293,43.03961181640625,13.27958869934082,138.90916442871094,9.957435607910156
207.0,-16.875,40.61750411987305,40.32966613769531,14.361802101135254,137.8817138671875,9.957435607910156
208.0,-16.875,34.243412017822266,34.47784423828125,16.648475646972656,136.64659118652344,9.957435607910156
209.0,-16.875,28.12078857421875,28.830175399780273,18.844932556152344,135.63592529296875,9.957435607910156
210.0,-16.875,25.71510887145996,26.6214599609375,19.70796012878418,135.03927612304688,9.957435607910156
211.0,-16.875,24.170589447021484,25.20360565185547,20.262048721313477,134.556396484375,9.957435607910156
212.0,-16.875,23.107961654663086,24.226280212402344,20.643260955810547,134.13577270507812,9.957435607910156
213.0,-16.875,22.18222999572754,23.36921501159668,20.975360870361328,133.75083923339844,9.957435607910156
214.0,-16.875,21.44091796875,22.677684783935547,21.24130630493164,133.3946990966797,9.957435607910156
215.0,-16.875,20.79184341430664,22.06631088256836,21.474157333374023,133.06060791015625,9.957435607910156
216.0,-16.875,20.198598861694336,21.501625061035156,21.686979293823242,132.74559020996094,9.957435607910156
217.0,-16.875,19.752912521362305,21.06951141357422,21.846866607666016,132.44187927246094,9.957435607910156
218.0,-16.875,19.16142463684082,20.49696922302246,22.05906105041504,132.16351318359375,9.957435607910156
219.0,-16.875,18.74578094482422,20.08388900756836,22.20816993713379,131.88925170898438,9.957435607910156
220.0,-16.875,18.38360595703125,19.716379165649414,22.33810043334961,131.6233673095703,9.957435607910156
221.0,-16.875,18.069664001464844,19.3896427154541,22.450725555419922,131.36398315429688,9.957435607910156
222.0,-16.875,17.798608779907227,19.098731994628906,22.547964096069336,131.10952758789062,9.957435607910156
223.0,-16.875,17.56911849975586,18.84238624572754,22.630292892456055,130.8582000732422,9.957435607910156
224.0,-16.875,17.28917694091797,18.536020278930664,22.73072052001953,130.6235809326172,9.957435607910156
225.0,-16.875,17.026351928710938,18.24213981628418,22.825008392333984,130.3956756591797,9.957435607910156
226.0,-16.875,16.832778930664062,18.008329391479492,22.894451141357422,130.16319274902344,9.957435607910156
227.0,-16.875,16.650293350219727,17.781274795532227,22.959915161132812,129.9355010986328,9.957435607910156
228.0,-16.875,16.470582962036133,17.553503036499023,23.024385452270508,129.7140350341797,9.957435607910156
229.0,-16.875,16.334156036376953,17.361600875854492,23.073326110839844,129.48866271972656,9.957435607910156
230.0,-16.875,16.190937042236328,17.160320281982422,23.124706268310547,129.27059936523438,9.957435607910156
231.0,-16.875,16.05207633972168,16.95983123779297,23.174522399902344,129.05709838867188,9.957435607910156
232.0,-16.875,15.910333633422852,16.753786087036133,23.225372314453125,128.85012817382812,9.957435607910156
233.0,-16.875,15.777714729309082,16.552947998046875,23.27294921875,128.64614868164062,9.957435607910156
234.0,-16.875,15.654809951782227,16.357810974121094,23.317039489746094,128.44456481933594,9.957435607910156
235.0,-16.875,15.565378189086914,16.188976287841797,23.349124908447266,128.23684692382812,9.957435607910156
236.0,-16.875,15.507561683654785,16.044370651245117,23.36986541748047,128.022216796875,9.957435607910156
237.0,-16.875,15.453873634338379,15.899947166442871,23.38912582397461,127.80948638916016,9.957435607910156
238.0,-16.875,15.400134086608887,15.752142906188965,23.408403396606445,127.6001205444336,9.957435607910156
239.0,-16.875,15.353678703308105,15.607216835021973,23.42506980895996,127.39124298095703,9.957435607910156
240.0,-16.875,15.311237335205078,15.462348937988281,23.440296173095703,127.18392944335938,9.957435607910156
241.0,-16.875,15.30068588256836,15.340619087219238,23.444080352783203,126.96607971191406,9.957435607910156
242.0,-16.875,15.295632362365723,15.219704627990723,23.445892333984375,126.74810791015625,9.957435607910156
243.0,-16.875,15.262323379516602,15.072071075439453,23.457843780517578,126.54530334472656,9.957435607910156
244.0,-16.875,15.30383586883545,14.981404304504395,23.442951202392578,126.31019592285156,9.957435607910156
245.0,-16.875,15.303926467895508,14.853317260742188,23.442916870117188,126.09629821777344,9.957435607910156
246.0,-16.875,15.317378044128418,14.732038497924805,23.438091278076172,125.87797546386719,9.957435607910156
247.0,-16.875,15.339935302734375,14.613937377929688,23.43000030517578,125.65692901611328,9.957435607910156
248.0,-16.875,15.345129013061523,14.478436470031738,23.42813491821289,125.44685363769531,9.957435607910156
249.0,-16.875,15.350730895996094,14.33953857421875,23.42612648010254,125.2388687133789,9.957435607910156
250.0,-16.875,15.358743667602539,14.198795318603516,23.42325210571289,125.03193664550781,9.957435607910156
251.0,-16.875,15.371718406677246,14.058059692382812,23.418598175048828,124.82456970214844,9.957435607910156
252.0,-16.875,15.43941593170166,13.953611373901367,23.394311904907227,124.58777618408203,9.957435607910156
253.0,-16.875,15.515249252319336,13.85021686553955,23.367107391357422,124.34715270996094,9.957435607910156
254.0,-16.875,15.597846984863281,13.746650695800781,23.33747673034668,124.10333251953125,9.957435607910156
255.0,-16.875,15.687687873840332,13.643033027648926,23.305246353149414,123.85586547851562,9.957435607910156
256.0,-16.875,15.777448654174805,13.534079551696777,23.27304458618164,123.60920715332031,9.957435607910156
257.0,-16.875,15.891036033630371,13.435994148254395,23.232295989990234,123.34812927246094,9.957435607910156
258.0,-16.875,16.017627716064453,13.340754508972168,23.186880111694336,123.07897186279297,9.957435607910156
